Open,High,Low,Close,Volume,rsi,macd,ema_diff,volatility,rsi_z,macd_z,ema_diff_z,volatility_z,indicator
1821.66,1820.52,1821.66,1819.83,2.33255674,71.96548672595,0.253401722723126,6.939831937807412,1.916008582669624,1.6673636427876448,0.28501679772475985,1.1188489050448958,-0.5878266144881283,1
1820.43,1819.8,1822.11,1819.79,17.44107133,71.83187457225793,0.0736524781077943,6.242705086587648,1.633009831901051,1.6561581968082904,0.09466543926699039,1.000781015521019,-0.7242029014710838,1
1819.79,1820.3,1820.54,1818.87,17.20929599,68.67377973287445,-0.15196049650091492,4.815780792626811,1.6291088224946648,1.3913030908727468,-0.1442548204223957,0.7591120285876871,-0.726082786724583,1
1820.64,1820.52,1821.96,1820.52,5.73646247,71.12566819924754,-0.23013521888287514,5.849992145710075,1.5547790125133099,1.596931867882546,-0.227040506861914,0.9342697514132,-0.7619021091416468,1
1820.01,1821.35,1821.39,1819.27,16.43225736,66.85646454571707,-0.3963471533541423,4.161897655642633,1.2598500792539324,1.2388930997570897,-0.40305608671153764,0.6483680487167464,-0.9040275168776316,1
1821.4,1821.36,1823.34,1821.35,69.23318577,70.07523005249374,-0.3956098266933967,5.647431212248193,1.1827374086209597,1.5088363796889337,-0.4022752704594282,0.8999633093761661,-0.9411878918676412,0
1821.35,1825.26,1825.27,1820.62,67.83098709,67.5941332032721,-0.46869654989047405,4.449104430129182,1.1298751159979084,1.3007580279427822,-0.4796728532729918,0.6970104122424873,-0.96666207919094,0
1825.27,1823.77,1826.45,1823.76,9.94038424,72.16015038442615,-0.3361808173097023,6.866332579640812,1.3845051261796368,1.6836892018698302,-0.3393409716689404,1.1064007916421394,-0.8439566069981895,0
1824.18,1825.25,1826.5,1823.02,56.24923759,69.66877688866406,-0.32859045383011676,5.542872333960759,1.5695013362267112,1.474748994338289,-0.3313029072942092,0.8822548448854048,-0.7548074635351131,0
1825.54,1820.96,1827.87,1820.96,13.78765948,63.134079960544476,-0.48318918302077307,3.1511702069169587,1.5689943700683975,0.9267135694453313,-0.49502030249252077,0.47718764367841926,-0.7550517690739506,1
1820.96,1821.84,1821.9,1818.77,29.02340612,57.01179478329942,-0.7385355829348015,0.8696301872105323,1.6740240938050177,0.4132652496021572,-0.7654277481813933,0.09077788981558464,-0.7044382461974514,1
1821.29,1819.33,1821.29,1817.49,28.39525306,53.73209556764067,-0.9838856447701918,-0.37128697347611705,1.9475343385863884,0.13821173557608898,-1.0252492437766008,-0.11938826571246743,-0.5726344430577494,1
1819.72,1822.42,1822.73,1819.72,37.71991289,58.239387983275456,-0.9838660654919025,1.681692738283573,1.8879194898016791,0.5162179294807887,-1.0252285096576454,0.22831169933505802,-0.6013626678440046,1
1822.42,1823.33,1824.85,1821.65,23.65389899,61.71551651230941,-0.8469574445080585,3.2677220013042643,1.9196090458376875,0.8077450800658498,-0.8802446347900471,0.496927271207401,-0.5860915616055772,1
1823.81,1824.48,1824.54,1823.81,0.86660379,65.20621086853157,-0.6148179502912585,4.910796096418153,2.0839132526132462,1.1004938005844236,-0.634412903088303,0.7752041592687607,-0.506913835220296,1
1824.47,1820.27,1824.47,1819.36,49.42844549,54.23489374440465,-0.7555921889009523,0.4169107539021297,2.1528544359048145,0.1803791406553549,-0.7834904005351421,0.014103712162487271,-0.47369127656241683,1
1820.81,1832.98,1835.0,1820.8,378.12091577,56.769702469760546,-0.7451137251754094,1.6800621106733615,2.1508561602754903,0.3929620641028145,-0.7723938876737055,0.22803553042806474,-0.474654239861568,1
1832.56,1829.88,1834.36,1829.88,38.30736257,68.58522063177628,-0.15111707979365985,9.735294290609318,3.4949938801370157,1.3838760402945283,-0.14336165663572414,1.5922983779224291,0.1730818753354719,0
1829.88,1829.13,1830.11,1828.11,14.57072012,64.86355464055052,0.08540194551174274,7.206694834360633,4.0587005309548,1.0717567752013886,0.10710792316328213,1.1640457568562095,0.4447304949047987,0
1829.53,1828.12,1830.45,1827.44,23.12622411,63.459798205080276,0.15546698780061252,5.914152469183591,4.369815785587856,0.9540300828970013,0.1813055978663326,0.9451361725967089,0.5946560445243083,1
1828.12,1826.28,1828.12,1824.72,8.99442411,57.974424203297936,-0.013651578548464105,2.889947472118365,4.175552658028987,0.4939966177139995,0.0022119448506061684,0.43294602977506585,0.5010412000692531,1
1826.29,1825.45,1830.15,1824.56,15.14054592,57.65869979075709,-0.1604159882503402,2.469952474773663,3.648111383529826,0.46751824167312445,-0.15320904075514852,0.3618141792943232,0.24686876141924757,1
1825.44,1830.03,1830.15,1825.44,26.73865614,58.98180871522929,-0.21873962190797291,3.030909381938045,3.3367417573928297,0.5784813926162921,-0.21497276566360207,0.45681984150178995,0.09682063090096231,1
1830.02,1828.81,1830.03,1827.1,4.30866003,61.4302427797553,-0.1682965396493401,4.244156107467461,3.249488164820273,0.7838204645938848,-0.16155440914546418,0.6622996334569778,0.05477337468992783,1
1828.99,1832.56,1833.51,1828.99,18.1052834,64.06063609847527,-0.037263252206259256,5.549950763899233,3.4252234314755885,1.0044196348258112,-0.022792411444972262,0.8834536730219427,0.13945969607235054,1
1832.45,1830.0,1833.91,1829.91,4.09941725,65.3011443193871,0.07559522969092924,5.853764976861157,2.8529448723062747,1.108455438996802,0.09672277977925299,0.9349087315511172,-0.13631970156636694,1
1830.79,1827.24,1831.3,1827.23,11.28009378,58.92099314676759,-0.058770019098065784,2.871501645731314,1.9622651310205292,0.5733810664238722,-0.045567707678627584,0.4298219788390958,-0.5655357163989607,1
1827.85,1830.98,1831.61,1827.85,15.22417788,59.89716620777701,-0.1303144250319317,3.158977679471036,1.7651770449375204,0.6552482783457112,-0.12133200303747373,0.4785099450721507,-0.6605119002710864,1
1830.89,1832.27,1833.22,1830.89,15.84531076,64.36822991442972,-0.003997708352328377,5.608598852854811,2.119203466708171,1.030216134567927,0.0124352273469637,0.8933865225104942,-0.48990758218197394,1
1831.35,1832.58,1835.0,1830.55,21.83050056,63.51531779042541,0.024018203639867508,4.766827533534979,2.3402763369542425,0.958686258979716,0.0421035962881533,0.7508211300572759,-0.3833731995568052,1
1832.5,1832.6,1834.26,1832.33,3.12624547,66.05149254571391,0.12419114020491229,5.923320149388701,2.4875702111759757,1.171383745168611,0.14818501319016253,0.9466888436088112,-0.3123927036813261,0
1832.59,1836.54,1842.28,1832.52,208.51335727,66.32061568074539,0.16258632879639467,5.531099182780281,2.3624725747912683,1.1939538831991658,0.18884485753204822,0.8802609020176293,-0.37267689615269733,0
1836.43,1837.55,1841.25,1835.86,34.34523796,70.71548471033297,0.36090275645514147,8.02623259394386,2.74679227058612,1.562531637067854,0.39885854348728,1.302845594346065,-0.1874743361252091,0
1836.42,1832.36,1837.46,1832.35,43.09692259,61.61593010958889,0.2110850761954408,4.08611520404429,2.5575283206808757,0.7993932196614827,0.24020419687539263,0.6355332624687252,-0.2786800911955301,0
1832.46,1833.3,1836.05,1831.97,65.59562308,60.70519385240017,0.05018555409487435,3.3531518512781986,2.4896952066860965,0.7230138960043923,0.06981437035571915,0.5113959752475845,-0.3113686744347705,0
1833.17,1828.34,1833.33,1828.34,32.83324233,52.69285897301865,-0.31674702339482197,-0.2504816583673346,2.6222697971151927,0.05105567080938249,-0.31876091816383506,-0.09892824674575505,-0.24748135923672052,0
1829.64,1828.35,1830.71,1828.35,11.30184332,52.71137586013489,-0.5605636896058375,-0.21757864328469623,2.462958699517565,0.052608598238162975,-0.5769585741664056,-0.09335567477699187,-0.3242529206183136,0
1828.35,1827.38,1828.51,1825.48,87.13567269,47.0226505674783,-0.8969496490038256,-2.793523534400265,2.887914280040663,-0.42447901839557356,-0.9331855195121639,-0.5296268875292762,-0.11946804419382663,1
1826.98,1824.47,1827.28,1823.12,35.30669586,42.92068470939535,-1.2391310019320794,-4.662711769219413,3.7858216486689313,-0.768492310313885,-1.2955496869288368,-0.8461992726293678,0.31323094354233244,1
1824.48,1829.26,1829.27,1824.48,29.75210763,45.85210508188532,-1.3267811436955865,-2.9881677911982933,4.170419643150487,-0.5226473649325079,-1.3883696795213207,-0.5625925329751178,0.4985676149094005,1
1829.03,1825.09,1829.04,1824.62,88.24638386,46.15864647500153,-1.3251348353744015,-2.5769137158461035,4.295789799324035,-0.49693912712566823,-1.386626267324799,-0.49294107621374345,0.5589831338860316,1
1825.32,1827.41,1827.43,1824.97,5.23342831,46.96695801740553,-1.251183584563798,-2.01482669528923,4.214267301544389,-0.4291497002463516,-1.3083131646379191,-0.3977440139720639,0.519697675831639,1
1827.4,1831.33,1831.33,1827.4,85.15034759,52.31912816846768,-1.0001972021281125,0.375632989976566,3.1707931009240675,0.019712561477666646,-1.0425229024686673,0.007112762864767907,0.016850448921158927,1
1831.34,1835.7,1836.36,1831.25,59.98734492,59.32345729488459,-0.558505015469114,3.8231917528357826,2.982205745935399,0.607133911099555,-0.574778473663698,0.5910036091693195,-0.07402925699783695,0
1835.71,1836.26,1837.57,1834.05,83.04610699,63.52058520779776,-0.08617196069917954,5.992411585898935,3.4094515687979015,0.9591280134098754,-0.07458589253562013,0.9583904156808999,0.13185928064667626,0
1836.25,1832.87,1836.71,1832.87,24.10596857,60.67903398272757,0.12680781870112368,4.3540866729561,3.8494168389481525,0.7208199862563398,0.15095603071219438,0.6809178660479334,0.3438772834880063,0
1833.51,1832.16,1834.34,1831.61,8.6723946,57.71032426083409,0.16067080386441113,2.7994117517221184,4.047389419253849,0.4718477520857312,0.1868163495750713,0.4176125773122817,0.43927970259127863,0
1832.91,1831.65,1833.94,1831.36,39.79896343,57.11326122751318,0.14458133802384476,2.3066106325104556,4.070086130671796,0.42177478056873946,0.16977788198002886,0.33415002240061703,0.4502171827797846,0
1832.47,1830.01,1832.49,1830.0,73.9464485,53.84940400310431,0.026858943066784935,0.8564572389382192,3.6002791558397855,0.1480498625741753,0.045111890482075916,0.08854687232056507,0.22381854797210257,0
1830.0,1827.91,1830.0,1827.89,8.41253094,49.155891291754685,-0.19631826525968554,-1.1341577361988584,3.2406611122451867,-0.24557378383189726,-0.19122893460828308,-0.24859077853570422,0.05051964335039262,0
1827.87,1829.48,1829.48,1827.87,92.54190782,49.112195594763364,-0.3400668231470898,-1.0442379517992322,2.8213513310657183,-0.24923834396835695,-0.3434561850135335,-0.23336164318977695,-0.15154453855002342,1
1829.49,1829.35,1829.74,1828.92,9.48186774,51.54733993063904,-0.3574355234272444,0.005213281705664485,2.2735718349902463,-0.045013821321469104,-0.3618493398779588,-0.05562283986961656,-0.4155179078927661,1
1828.92,1829.12,1829.13,1828.73,1.61524434,51.07108980296273,-0.37300051664893985,-0.16718798321880968,2.1171692316693367,-0.08495476180384845,-0.3783323999902626,-0.0848213328917461,-0.49088787421751623,0
1829.05,1826.79,1830.51,1826.77,36.81100595,46.31710879654741,-0.49872615989476965,-1.9245986514836204,2.387043964585031,-0.48364961015599467,-0.5114736937744775,-0.38246267071386547,-0.36083601382730296,1
1826.77,1831.64,1832.31,1826.73,16.9488108,46.22254502732501,-0.5632410061084534,-1.7774940180090653,2.116507868053063,-0.4915802450447023,-0.5797938062942789,-0.35754850540358546,-0.49120658344887524,0
1831.64,1831.1,1832.53,1829.25,56.44950764,52.76542002366316,-0.4213511761903629,0.671791126563221,1.7023712220763814,0.0571410373777271,-0.42953491683941525,0.05727116099694282,-0.6907778463201406,0
1830.76,1832.14,1832.18,1829.04,5.12111912,52.19551173295828,-0.33079087100315385,0.41781101927131203,1.4206586891607722,0.009345411095125463,-0.33363311123446926,0.01425618431581892,-0.8265343086057714,0
1831.24,1827.14,1832.43,1827.14,14.52932986,47.225565069195554,-0.38424815088537334,-1.3410281254209622,1.1239928825300194,-0.4074614984724947,-0.39024345119341525,-0.2836270853680988,-0.9694967106419232,0
1827.4,1828.45,1828.45,1826.95,1.56121186,46.74621837665499,-0.4151665596699931,-1.3852159230000325,0.9983258207736757,-0.44766213382056697,-0.42298551431640546,-0.291110888342752,-1.0300553075680379,0
1828.44,1824.69,1828.45,1823.62,37.7521713,39.230482091486984,-0.6297784624409658,-4.266147739857388,1.6902517892584625,-1.0779728848366381,-0.650255828142119,-0.779035774442581,-0.6966181662634563,0
1824.59,1826.53,1827.74,1824.59,90.4406704,42.148269130242404,-0.6724242310125066,-2.982228907489798,1.9143040510800144,-0.8332713053876225,-0.695416963575208,-0.5615867024517878,-0.5886480233763471,0
1827.06,1828.89,1829.33,1826.65,13.52150502,47.872472977988366,-0.5339555521472621,-0.834397582966858,1.8163397259273848,-0.35320826307969394,-0.548781014243359,-0.19782233001943966,-0.6358567509231057,0
1829.13,1827.29,1830.15,1826.15,67.93414114,46.665541779466395,-0.45138283001467716,-1.2073120988748087,1.715364878575198,-0.4544281145088085,-0.46133792171114807,-0.2609804622718868,-0.6845162404903337,0
1827.18,1822.58,1827.18,1821.1,39.55711524,36.62276447997693,-0.6975147868125169,-5.6613776132678595,2.4607532722016203,-1.2966703462407134,-0.7219874306234186,-1.015336881287065,-0.32531570972159596,0
1822.38,1821.6,1823.57,1820.97,2.59191293,36.405563423066454,-0.8211971411318227,-5.239817840575597,2.9316934810195474,-1.314886014820371,-0.85296491657791,-0.9439400148733651,-0.09837097270370102,0
1821.27,1820.65,1823.72,1812.21,127.03670687,25.451599115081166,-1.4105215878228394,-12.666501855758952,4.858515548325809,-2.233545372679294,-1.4770493695616977,-2.2017497037401457,0.8301590596812731,0
1820.77,1823.7,1823.88,1820.77,12.88400258,43.37956785882819,-1.1522713143780698,-3.7154064409248804,4.570743314214563,-0.7300078596129693,-1.2035667717488256,-0.6857602640748113,0.6914824447552408,0
1823.14,1821.74,1823.59,1820.41,14.98324932,42.912170072410696,-0.9429428345232171,-3.6872724941702018,4.387689343808667,-0.7692063943408911,-0.9818915119192644,-0.6809953985248902,0.6032692610092149,0
1821.45,1806.49,1821.45,1802.44,339.42292228,27.173287998448515,-1.8969308343018112,-19.594675113773064,7.3639383333769395,-2.089155126412552,-1.9921483956067558,-3.3751298330498125,2.0375151198046026,1
1806.05,1811.14,1812.56,1805.45,29.79497728,31.692521292224285,-2.186835363015176,-15.005182245794686,8.496211181723883,-1.7101475051581876,-2.2991523053129863,-2.5978369544883604,2.5831541605770716,1
1811.62,1813.52,1815.12,1808.68,129.91716843,36.26324252051247,-2.026283836876381,-10.653736317623725,8.629063358467938,-1.3268218241104224,-2.129131000531486,-1.8608605545441108,2.647175243824799,1
1813.56,1815.35,1817.85,1811.46,120.39468583,39.98544525675132,-1.615911196617816,-7.123856668326198,7.950790596608878,-1.0146575446448427,-1.6945534326853038,-1.263027549350542,2.320317543666057,1
1815.36,1810.49,1815.38,1809.3,23.48509794,38.122561439213186,-1.3820442045562,-8.39967984277132,7.0513804007139305,-1.1708891703347133,-1.446892310477929,-1.4791055118459249,1.8868943477768583,1
1810.89,1815.56,1817.44,1810.89,14.87274016,40.326470233479135,-1.0286010298553987,-6.161138905364396,6.511635397930018,-0.986057324913777,-1.0726020675013765,-1.099978235898957,1.6267927777262206,1
1815.48,1813.24,1815.48,1811.78,3.10350167,41.58075117778497,-0.6610658705675663,-4.769125676282329,5.749362186849735,-0.880866464831213,-0.6833886552216776,-0.8642219114087019,1.2594555018146552,1
1813.08,1819.05,1819.05,1813.08,17.26344128,43.45048594170437,-0.2762929837162327,-3.138732754731791,5.770550137457486,-0.7240602813076313,-0.27592078593182917,-0.5880927521239503,1.2696659144925058,1
1817.51,1814.29,1818.25,1814.29,20.08599404,45.20827089270486,0.09399988413994098,-1.7450439209478645,4.90335893943249,-0.576642821387389,0.11621299229064619,-0.35205264124606916,0.851768961344248,0
1814.29,1822.16,1825.04,1809.61,101.06559016,40.025956570478556,0.059705307965459475,-5.813134976095853,3.5482571621735066,-1.0112600443053943,0.0798956259700469,-1.0410390494325894,0.19874929830795954,1
1822.07,1822.66,1825.75,1821.33,29.64126209,54.18863833424599,0.8200945445219769,5.344306450198928,4.219699963006725,0.1764999089727317,0.8851347491994616,0.848625018712188,0.5223156598215213,0
1823.0,1819.45,1823.01,1815.33,42.28923907,47.946321828085225,0.9059971748464353,-0.5932465450580366,3.754088881919493,-0.34701489460585805,0.9761041572342452,-0.15698013027836086,0.29793901418493546,1
1819.97,1817.69,1820.24,1816.4,14.78505314,49.073007540206994,1.0137674418977345,0.43134836399531196,3.656628836026461,-0.2525248685563776,1.0902310164512192,0.016548917293358466,0.2509732973682232,1
1817.42,1813.16,1818.56,1811.52,53.35330452,44.357394890306125,0.7475687437425513,-4.024970527813821,3.653236160510329,-0.6480019366815082,0.8083311735786287,-0.7381891417567028,0.24933837675966408,1
1813.51,1814.47,1815.42,1813.09,54.55645085,46.1502438494508,0.6708481900481873,-2.2211638108792613,3.371797410550073,-0.49764381726119616,0.7270854267683592,-0.43269000368044097,0.11371384969561593,1
1814.36,1817.7,1818.24,1814.04,10.04561372,47.25764358142044,0.6758147344085708,-1.150100590795546,3.2205384297957367,-0.40477121898892,0.7323449118241263,-0.25129091724349234,0.04082258034520204,1
1817.92,1823.93,1824.18,1817.92,10.51445442,51.63253060412071,0.9171662513283612,2.469908989280384,3.323948288140748,-0.03786926550625723,0.9879320171265251,0.36180681443610924,0.0906554947316641,1
1823.19,1820.78,1825.26,1819.95,34.84609281,53.79212553963393,1.173874158705809,4.071346228396578,3.654403128040441,0.1432461773519687,1.2597812758019662,0.6330319360858669,0.24990073506815177,1
1820.63,1819.17,1821.57,1818.51,11.34557138,52.01784444936723,1.2026273113197434,2.3807418256919846,3.7607623340675995,-0.005554739030186716,1.2902303698814368,0.3467051456346678,0.30115493165045626,1
1818.87,1818.99,1819.51,1817.07,17.13209297,50.23348751628263,1.0842545211842993,0.8511473661021682,3.081652514841361,-0.15520067069929505,1.1648756210760205,0.08764757332168736,-0.026106144054706622,0
1818.79,1823.23,1823.56,1818.79,8.07772063,52.336611765491746,1.0790639199848278,2.3262761883781877,2.7247947934979244,0.02117883154789919,1.1593788636813156,0.3374806510710727,-0.1980748572940604,0
